1617 [-0.22287373,0.10559448,0.1391345,0.41143304,-0.19426394,1.106685,-0.3007208,0.7641472,-1.0021061,0.72534466,-0.20476334,-0.56897724,0.6794158,0.21653005,0.04740563,-0.2961665,0.42460558,-0.08293809,0.9395741,-0.2979579,-0.33315694,0.034124598,0.354733,-0.537606,-0.05662879,-0.051265918,-0.2186629,-0.39397478,-0.17719659,-0.102029786,-0.11641778,0.49759483,-0.55651444,0.40570655,-0.07275522,-0.38306117,-0.2536411,-0.95670885,-0.61838937,-0.56978244,0.030991357,-0.23503534,0.06330531,-0.23014583,-0.050409045,-0.5525402,0.06077599,-0.6904464,0.93010527,-0.7835323,0.74306405,-0.022264035,0.31509495,0.6887259,0.4944003,-0.58029515,0.13723136,-0.43065688,-0.7619766,-0.99158645,0.86267483,-0.15970093,0.52387714,-0.34267005,-0.16225082,0.55862707,-0.19427423,0.8101758,-0.08345939,-0.52003306,0.05953849,-0.41727656,-0.17733704,0.51164263,0.9349025,-0.20901997,-0.80139154,-1.0103413,-0.0055352054,0.6147408,-0.11387589,0.93250954,0.14277254,0.5594045,-0.013051777,0.30287477,-0.8053155,1.1555957,0.07579836,0.12626645,0.68171734,0.501945,-0.00091122277,-0.49450314,-0.28984874,0.050757475,-0.24916078,-0.54206556,-0.84028167,-1.1294045,-0.34937885,0.70601624,0.536308,1.376182,0.21545881,0.5445674,-0.49386138,-1.6235459,1.0709113,0.22321454,0.35238826,-0.6517738,0.12338386,-0.25153407,0.3816731,-0.16560958,-0.7295851,0.17603236,-0.63480884,0.35766572,0.42430705,0.055065032,-0.06201517,-0.361886,-0.5279727,0.828698,0.40173075,0.056829475]
1625 [-0.10632436,0.26815507,0.11415627,0.26439577,-0.37226757,1.0124693,-0.009384739,0.72844934,-0.75238645,0.6977286,-0.12731864,-0.54196805,0.7068236,0.29092628,-0.10107966,-0.30046207,0.37507528,-0.17410149,0.83267754,-0.33149368,-0.24332617,-0.049298834,0.26754054,-0.25073463,-0.023876887,0.0668821,-0.05345082,-0.5759512,-0.2879881,0.083435476,-0.08762681,0.28120753,-0.55442536,0.23330928,-0.15564477,-0.34379458,-0.19624329,-0.9794717,-0.5412976,-0.52135265,-0.00811365,-0.15730618,0.23205529,-0.2789771,-0.08216736,-0.50543994,0.28984004,-0.6785101,1.0313491,-0.8062332,0.6359246,0.03709637,0.20516194,0.77884316,0.3649812,-0.32236898,0.13728012,-0.50149935,-0.749883,-0.7733471,0.8084556,-0.15383406,0.5383965,-0.411819,-0.4477115,0.71392584,-0.38714826,0.72176677,0.017520033,-0.45439452,0.053624332,-0.31824479,-0.17396231,0.60760945,0.93661577,-0.43284446,-1.0034652,-0.92389745,0.17545438,0.6362036,-0.030968172,0.9293458,0.3357968,0.6090318,0.025161484,0.4873978,-0.72858006,1.146715,0.12778449,-0.088179946,0.48502973,0.65554863,-0.032370836,-0.69646794,-0.2652541,0.034038752,-0.14964172,-0.44980145,-0.8301626,-1.0272726,-0.2126778,0.42219895,0.43306914,1.3010134,0.114850596,0.59543425,-0.6537346,-1.6131936,1.1364187,0.11298846,0.39459378,-0.8093295,0.2841236,-0.39529568,0.40089667,-0.22463411,-0.6179382,0.35805777,-0.6947426,0.279153,0.3315358,-0.106564306,0.024518283,-0.41665486,-0.38509804,0.74565893,0.25683895,0.0016690046]
1682 [-0.18097459,0.30797136,0.22292602,0.39681923,-0.45640293,1.1355722,-0.13658747,0.6122132,-0.95262724,0.7667645,-0.15835877,-0.65351135,0.6493181,0.16751306,-0.114651054,-0.253336,0.2611852,-0.07267152,1.0757358,-0.29538554,-0.36260253,0.087776825,0.41530645,-0.43691584,0.050427206,-0.0047023655,-0.20213872,-0.42995664,-0.14689113,0.081958145,-0.2019175,0.46534416,-0.5366417,0.40512988,-0.3718006,-0.43926886,-0.3545733,-0.8962795,-0.594301,-0.48037347,0.20148234,-0.39834076,0.18371755,-0.2532176,-0.08661705,-0.6379674,0.118862,-0.7302173,1.0203731,-0.75601155,0.48611856,0.03781536,0.45494482,0.8817618,0.28233466,-0.50058854,0.22587974,-0.18922706,-0.83278996,-0.87884736,0.80261993,-0.29965648,0.47096843,-0.29150465,-0.41722235,0.72111577,-0.31267157,0.72805995,-0.115452714,-0.5465223,0.20715015,-0.3813325,-0.15452792,0.7159125,0.9694096,-0.22175497,-0.7962661,-0.96672446,0.12850428,0.6539241,0.025647543,0.93393075,0.3466423,0.78548855,-0.035468996,0.17574117,-0.6866676,1.0949575,-0.1272464,0.008277328,0.62583303,0.6297423,0.06707337,-0.6169652,-0.22432078,0.0024984784,-0.21123736,-0.48867944,-0.9092565,-1.0056314,-0.36206344,0.712151,0.44239184,1.3007165,0.15619631,0.58874106,-0.5470638,-1.6314573,1.1317918,0.1218066,0.3048629,-0.73246276,0.12681684,-0.30364728,0.5478551,-0.393628,-0.5828366,0.2909491,-0.63933766,0.4847609,0.5589091,-0.10687911,0.02590634,-0.29979408,-0.34643596,0.7118417,0.4332996,0.050539214]
1396 [-0.49226403,-0.1202226,-0.10153236,-0.32927933,0.0081272395,-0.22685987,-0.4994619,0.5054781,-0.08934985,0.8661167,0.09391217,-0.08109792,-0.36663312,0.3142503,-0.123935394,0.49089026,0.0029245038,0.1008311,-0.6621379,-0.4668684,-0.050121374,0.31891772,-0.48174718,-0.75083023,-0.31662977,0.1291025,-0.25763935,0.60458964,0.0039326986,-0.28434017,-0.03750818,-0.05331982,-0.30898207,-0.24293283,0.22168805,-0.003169681,0.3088344,-0.1572936,-0.16807044,-0.29724482,-0.097298816,-0.45418563,0.24946815,-0.5554134,0.012357753,0.07563428,-0.036573093,-0.33674523,0.19058508,-0.08801562,-0.43414694,0.5046691,0.55945444,0.13839224,0.06432375,0.33647949,0.016421428,-0.15693013,-0.12703744,-0.17258433,-0.6000063,0.011903418,-0.24649999,0.19582522,0.2223609,0.32630944,0.20583664,0.4254724,0.30072415,0.19861832,0.23813768,0.094314165,0.39650625,0.38303542,0.33338732,-0.40463564,-0.022188833,-0.7436219,-0.06404029,-0.20416865,0.26088196,0.38064826,0.22924425,0.07913776,-0.4841968,0.08862822,-0.050181586,0.23021007,0.07690005,-0.5601174,0.23925257,-0.22047676,0.08264945,-0.4081216,-0.13215029,0.06684821,-0.4190882,-0.3040198,0.07644748,-0.17346832,0.09013346,-0.119636066,0.56495255,0.636561,-0.015438194,0.42530304,0.45223308,0.024892168,0.22417143,0.078927636,0.20531233,-0.47268283,-0.09822636,-0.22724783,0.2117789,-0.93737656,0.50940526,-0.38399222,-0.21312138,0.27093485,-0.5087897,-0.2983657,-0.28592977,0.24574165,0.30789426,-0.022665923,0.4633091,-0.22611317]
360 [-0.0686055,-0.34909725,-0.058059856,-0.18939546,0.12377207,-0.0357019,-0.20945914,0.09693037,-0.29917365,0.278775,-0.12561622,-0.06364064,0.006698643,-0.0055156755,0.22636962,0.12240889,0.033938427,-0.06091156,-0.27742028,-0.08718035,-0.0062501454,0.07167224,-0.22827707,0.01683823,-0.1981779,-0.056006137,-0.41316408,0.53241,0.011819566,0.5942776,-0.14879352,-0.34265488,0.31295037,-0.07492248,-0.214752,-0.122918285,-0.05264874,0.048386876,0.32179257,0.043351315,-0.15620421,0.049965017,0.3929475,0.31807065,-0.2184585,0.3288455,0.3185329,0.38281116,-0.272616,0.5739081,0.29768187,-0.36768407,-0.08938226,-0.3338922,0.35832635,0.1491829,0.0128640095,-0.20380795,0.57467145,0.17854474,0.21160392,0.30913177,0.26168406,0.22744212,-0.45413914,0.28048804,-0.1881623,-0.2494347,-0.21955916,0.017177138,-0.3099258,0.154759,-0.08555621,-0.11066745,-0.048706252,0.09477424,-0.2472858,-0.45683706,-0.34086663,-0.042766243,0.35682693,-0.08089225,0.30686742,0.10620975,0.14492546,-0.15999241,-0.35401726,0.17832497,0.3031458,0.10996603,0.06529758,0.06949935,0.26618963,-0.3149862,0.18856601,-0.31241637,0.04245317,0.26355594,-0.027385434,-0.30946985,0.6963673,0.19905096,0.6463833,0.2861615,-0.4101038,0.36429307,0.06476612,-0.052813396,0.39826524,-0.105230644,-0.12475412,-0.09898448,-0.25976038,0.16429079,0.8080293,-0.28043783,0.09842348,0.13441099,0.12004708,0.2620759,-0.012001619,-0.17699915,-0.23865531,0.014934773,-0.14456052,0.24576606,0.12844227,0.23099555]
191 [-1.9513803,-0.5886263,-0.9268772,-0.09998247,0.3503176,0.69236416,-0.81422,-0.072155565,-0.21881929,0.20204698,0.5570938,0.012091465,0.4772404,0.7916406,-0.24049059,0.20533189,-0.25743273,-0.012200115,-0.4296966,-0.73754,-0.46347502,-0.20278549,-0.15879123,-1.2237822,0.20258492,0.7249692,0.97170806,0.85105604,-0.9457935,0.48737088,-0.3662749,-1.0429785,-0.26129562,-0.2871361,-0.57920814,0.016907254,0.2632027,-0.089136206,-2.3666735,0.5932881,-0.959518,0.46374214,0.91185486,-0.38806862,0.47892734,-0.29339024,-0.36525464,-0.0632386,0.98368895,-0.5261945,-0.74347275,-0.8539381,0.8746422,-2.1776152,-0.44460922,-1.059661,0.5598856,-1.0592048,0.2467349,-1.035326,0.65048474,-0.0734193,-0.101749726,-0.49567837,-0.5134279,0.5681162,-0.7452891,0.1393053,0.30899337,-0.45927295,-0.47962537,-0.41429758,0.17152698,0.5300337,2.5214007,-0.6092618,-0.26351184,-0.1519054,0.6215703,0.32882035,1.7196268,0.02348535,1.5423111,0.7134834,-0.3881957,-0.59661597,-1.1274937,0.9372935,-0.55739194,-0.1579603,0.2577521,-0.37276843,0.97402465,0.7302372,1.3862518,-0.031304315,-0.27914068,0.36649027,-0.7833216,0.23814565,-0.25974214,-0.34275633,0.72617275,0.29566577,-0.07413279,-0.76250607,0.9971553,-0.90676033,1.9084098,-1.2901045,-0.56649685,0.048269324,-1.0410429,-0.48805267,0.054516204,-1.005421,0.11517287,-0.58667696,-0.011047108,0.30734444,0.45046258,1.8609632,-0.6000099,1.8436549,0.43821234,0.52135795,0.1665225,-0.77503765]
1269 [-0.8665977,0.13887516,-0.20525524,0.43177077,0.86509037,0.015649477,-0.013266209,-0.54502136,-0.02530188,-0.0870311,0.62255836,0.044775724,-0.24939942,-0.014023849,-0.5501691,0.2580371,-0.42743605,-0.05386088,0.047509633,0.005903231,-0.3225941,-0.039768104,0.5876422,-0.32679474,0.15883656,0.6072458,-0.7876005,-0.39997208,0.23591901,-0.8728655,-0.31366706,-0.1370879,-0.8470065,-0.32287112,-0.07949621,-0.05629806,-0.3316543,-0.24434042,-0.54650444,0.49209204,-0.5130389,-0.6721603,0.27524042,-1.0890763,0.13151853,0.60915864,0.8313067,0.01273859,-0.6539445,0.30534372,0.15479486,-0.66917694,0.16061108,0.29587874,0.49695837,0.59009725,0.31196684,-0.45089856,0.050788537,-0.28257212,0.12453829,0.0024692283,-0.5918777,0.6872383,-0.14015646,0.32660717,0.34964794,-0.053516913,0.096642695,0.1601828,0.36866388,0.2367479,-0.5637146,-0.055389922,0.13150589,-0.38167474,-0.6047285,0.2827727,-0.16887869,0.1690365,0.44294798,-0.64429647,-0.28391463,0.01189838,-0.18684658,-0.5174947,0.30970255,0.5936164,-0.027735429,-1.5090265,-0.2682053,-0.08987424,0.11290282,-0.32990643,0.3602174,-0.40385118,-0.20866483,0.025331799,-0.22019975,0.017173136,-0.3099621,-1.069189,0.22901532,0.83660257,1.0588883,-0.17416878,-0.6769888,-0.59181035,0.49525085,-0.42274526,-0.43650833,-0.5523965,0.79615307,-0.038035747,0.71823967,-0.09428369,0.11163309,0.5512195,0.599409,-0.5547991,0.3344927,-1.16932,0.36114222,-0.4949778,-0.05089833,0.06149884,0.33446577,-0.49135733]
1165 [-0.9740559,-0.3284429,-0.19832177,0.2993474,0.8689405,-0.50287485,-0.029652478,-0.95035803,0.34798518,0.16958863,0.11817376,0.6517846,-0.076758,-0.1736211,-0.04683625,0.07872779,-0.74464947,-0.17967944,0.30331293,0.39977837,-0.19752479,-0.103437975,0.4447526,-0.74197334,0.03907718,0.3908365,-0.55253476,-0.32040554,0.53782356,-0.6987494,-0.107017644,0.14185973,0.01694174,-0.30141246,-0.08958176,-0.90466684,-0.49798718,0.18036015,-0.21525583,-0.33065355,0.0070576216,-0.14946236,-0.11258712,-0.3283382,-0.42016435,0.3427774,-0.16551962,0.17155506,-0.22245288,-0.44414976,-0.73199415,-0.38143995,0.22936225,0.24959657,0.82733583,0.88168305,0.35363096,-1.083743,-0.028621078,0.0058435258,0.15352811,-0.30730346,-0.5335975,0.38014337,-0.06504945,0.5576508,0.72455144,0.1356421,0.2273792,-0.4621681,0.9676377,0.45487452,-0.6562077,0.24818078,-0.0625758,-0.47382206,-0.57676756,0.1613588,0.44184682,-0.008904115,0.19513388,-0.32657638,0.47427845,-0.52305037,-0.1675272,-0.7467949,0.27609503,0.8754273,0.8538399,-0.9775047,-0.55712676,0.24192898,-0.09691981,-0.5733313,0.9222749,-0.47393814,-0.6410555,-0.12845583,-0.013415707,-0.69017005,-0.31210446,-1.2856394,0.08273394,0.27445456,0.42868784,-0.86341816,0.07685078,-0.9209118,0.7197914,-0.18544495,0.116838954,-0.24432315,0.21074541,-0.07853384,0.107702374,-0.2666248,0.13858564,0.28635445,0.6715508,-0.44654298,-0.88864946,-0.41123924,0.16736065,-0.43009523,-0.38050562,0.31220713,0.096921,0.24782555]
1042 [-0.95555556,-0.113367915,-0.29478177,0.420448,0.84102994,-0.24520448,0.102002546,-0.7643198,0.23572855,-0.04494797,0.4531812,0.17761442,-0.5456372,0.12969202,-0.11966224,0.13744634,-0.37770692,-0.05160453,0.20578386,0.04720664,-0.23925827,-0.2419706,0.6290778,-0.4055031,0.10786907,0.760568,-0.86311954,-0.567616,0.28621632,-0.7359451,-0.026770698,-0.02855065,-0.39257762,-0.7184621,-0.10753558,-0.48733974,-0.701446,-0.29728043,-0.358801,0.34947306,-0.4906577,-0.56271154,0.22611253,-0.9360701,-0.076111935,0.58152485,0.32339394,0.082065925,-0.8387388,0.14449374,-0.2510971,-0.3538137,0.098844,0.54968756,0.8419432,0.61580104,0.28475818,-1.0978872,0.01706264,0.0064034173,0.11957211,0.10515175,-0.2562974,0.5077096,-0.26162526,0.49010646,0.5151748,0.08848355,0.13691232,-0.16543205,0.7233541,0.18475915,-0.6344103,-0.105620615,0.05750166,-0.24715264,-0.65442127,0.22949287,-0.05592506,-0.017832676,0.04240782,-0.42127955,0.07657991,0.13190953,-0.32410753,-0.35235974,0.26021844,0.75180405,0.54093796,-1.2484325,-0.5666186,0.10109675,0.13395467,-0.40920532,0.57905173,-0.3907766,-0.5330135,-0.15067998,0.11006543,-0.20151474,-0.3615704,-0.95015776,0.2301745,0.53742105,0.5758369,-0.27028084,-0.3275818,-0.9292044,0.48968777,-0.057779748,-0.24639219,-0.41926157,0.71356165,-0.14836879,0.5318248,-0.15535924,-0.15633892,0.2677418,0.58922595,-0.56224763,-0.10514816,-1.0036279,0.41639602,-0.3529826,-0.3569072,0.2379075,0.12883733,-0.23357187]
1163 [-1.1821998,-0.24828209,-0.17009644,0.31186065,0.78143376,-0.38001996,0.12630837,-1.0061243,0.4060758,0.13182813,0.24123397,0.4885008,-0.16859634,-0.093251154,-0.009780508,0.09183005,-0.7329559,-0.10085899,0.2048973,0.24302782,-0.28028086,-0.2711595,0.48234773,-0.6642718,-0.048627038,0.64900374,-0.6549832,-0.4605028,0.36473572,-0.6160443,-0.017435316,0.20017482,0.03003948,-0.544958,-0.050610833,-0.69448876,-0.5416913,0.23100172,-0.35026607,0.014723693,-0.27252534,-0.19689642,0.037846047,-0.5961432,-0.0067194207,0.54470897,-0.0484828,0.32648975,-0.3867927,-0.14907764,-0.47260058,-0.5886891,0.31857684,0.52038836,0.8242552,0.6234888,0.26119533,-0.99818313,-0.120817244,-0.07268101,-0.05101392,-0.11196717,-0.6109575,0.5725979,-0.346261,0.45344362,0.853714,0.2650637,0.09877266,-0.26124802,1.0012337,0.30533594,-0.5079833,0.12935117,-0.004179128,-0.58362967,-0.8833942,0.21361996,0.27981415,-0.15477626,0.22035953,-0.20498864,0.35995215,-0.054995026,-0.27168497,-0.47655115,0.24255218,1.0867541,0.5183913,-1.1466601,-0.6012984,0.1314648,-0.09809369,-0.52457803,0.9730015,-0.4132308,-0.5633027,-0.07520375,-0.08997441,-0.54983586,-0.430104,-1.3501015,0.08077782,0.38268474,0.48641506,-0.6661255,-0.023472046,-0.7213764,0.77218014,-0.045354366,-0.10227246,-0.25281316,0.3878448,-0.09377252,0.2567565,0.08504189,0.22722581,0.42589068,0.7073251,-0.5171216,-0.66740674,-0.63075393,0.09137847,-0.46649465,-0.34244823,0.1760747,0.17855054,-0.11609169]
1370 [-0.78807175,-0.462111,0.24129514,0.3225842,0.39073646,-0.5152626,0.4501462,-0.040394876,0.24183027,0.25988314,0.7960403,-0.6210744,-0.3028452,0.038804386,-0.59661514,-0.16661961,-0.42885077,-0.06242416,0.21313146,0.06663552,-0.02628297,0.42898935,-0.042700928,-0.42020336,-0.13308378,0.12570119,-0.48185366,-0.5011722,0.24367984,-0.96308964,-0.795679,0.0681132,-0.20628268,-0.2684632,-0.23053716,0.37964714,0.0004643645,-0.3303229,-0.74365807,0.48365322,-0.11722007,-0.4984234,0.7874186,-0.87956065,0.41694522,0.51892793,0.84944856,0.03569533,-0.3997529,0.21132486,0.11011375,-0.13313702,-0.03236342,-0.050651733,1.0398647,1.0026789,0.35810181,-0.029411886,-0.15948737,-0.57128114,-0.32528773,0.3664937,-0.33680388,0.2534844,0.17790864,0.46580648,0.23014347,-0.117726065,0.1251187,0.10040081,-0.5006375,-0.1509797,-0.0016757458,-0.21580978,0.49494103,-0.34598407,-0.7175322,-0.11473229,-0.4720292,0.25352716,0.7142396,-0.39873105,-0.47695217,-0.17731781,-0.08559005,-0.07004797,0.4108244,0.44819915,0.20170055,-1.1523683,-0.14828339,0.14083257,-0.23711884,-0.39935705,0.28869018,-0.5612513,-0.34999582,0.17826483,-0.021780489,0.14284617,-0.15061927,-0.86367464,0.5842736,0.83247536,0.8709191,-0.1310934,-0.6124923,-0.38856807,-0.041902684,0.15148613,-0.53171283,-0.64768404,0.84302735,0.16874999,0.8613306,-0.29834205,-0.2536828,0.5111743,0.3094265,-0.45872286,0.7484804,-0.8078095,0.4052398,-0.5172587,-0.044524234,0.114228554,0.82719064,-0.5710141]
991 [-0.6311547,-0.22820796,0.16433433,0.5795101,0.24738516,-0.5611364,-0.031998053,0.044440806,0.34080335,0.070766374,0.76205593,-0.58530587,-0.41922075,-0.14197294,-0.5699819,-0.092733294,-0.3408684,-0.03397889,0.09122692,-0.032117855,0.015055676,0.36028862,0.08773287,-0.3322643,0.14119788,-0.016760565,-0.5319128,-0.67806226,0.25316182,-0.67156154,-0.3507907,-0.07832551,-0.789714,-0.11379977,-0.37588137,-0.1249629,-0.19400173,-0.33150688,-0.52464974,0.8492352,-0.11865892,-0.6315772,0.30885488,-0.9165263,0.26758236,0.5962117,0.7943663,0.11620224,-0.65845805,0.06950289,0.07153684,-0.42619926,-0.035906687,-0.18711194,0.8405833,0.573481,0.13510424,0.20995386,-0.27732134,-0.6485688,-0.5530626,0.28848475,-0.36207443,0.35700718,0.17709035,0.670683,0.040372662,0.026046207,0.10384104,0.23736161,-0.025411788,-0.07601561,-0.19864191,-0.28635687,0.1881223,-0.5878134,-0.84265584,0.21246429,-0.3462775,0.35306254,0.3611704,-0.5119503,-0.3778528,-0.18251252,0.07439716,-0.10870949,0.29109174,0.23677957,0.05442498,-1.1572382,0.26153412,0.19484557,-0.25959992,0.08054779,0.09317809,-0.1814744,-0.27737987,-0.15043372,-0.25844884,0.07976196,-0.05104239,-0.9902194,0.5945197,0.47745353,1.0898988,-0.21556456,-0.5900821,-0.6147172,0.18724988,0.0040140604,-0.23127452,-0.7132066,0.71943724,-0.09228781,0.9299784,0.0011247642,0.01829123,0.54682666,0.6468705,-0.28937227,0.3268195,-1.0037931,-0.09751701,-0.4202556,-0.072783515,0.2521815,0.8497872,-0.6467634]
332 [0.1245228,-0.62087667,-0.021290408,-0.14886427,-0.48252055,-0.038984496,0.0020589675,-0.21122167,0.32653347,-0.13901483,0.17104185,-0.36327848,-0.6617164,-0.47650817,0.24199723,0.08374053,-0.43551782,0.081436135,-0.35915312,-0.3281597,-0.48238444,0.32281667,-0.1851766,0.071581304,0.13829218,0.36158398,0.438729,-0.8420866,-0.05228124,0.0145990895,-0.18004456,-0.9849134,-0.41568828,0.39252114,0.1740232,-0.19176987,-0.69467753,0.029435936,-0.45743594,0.3528664,0.19288418,0.08201471,-0.13956353,-0.13604937,-0.24970593,-0.07739963,0.21773246,0.0019222236,-0.20083922,-0.043691132,0.43231112,-0.046176642,-0.37060797,-0.06007614,0.22608627,0.17448731,-0.20891038,0.109707534,0.6340798,-0.21191213,-0.39114466,0.056504413,-0.104769275,-0.0836677,-0.43546173,0.28252098,-0.1923601,-0.17917217,0.66703737,0.10750549,-0.15840712,-0.41734397,-0.92292327,-0.040105797,0.27449465,0.22940366,-0.08913238,-0.25577548,0.19612423,0.64567333,-0.24745125,-0.039364573,0.50156605,0.3431808,0.105391145,-0.26180857,0.11431488,0.13460743,0.37152514,-0.13292095,-0.2870359,-0.05560074,0.009511519,-0.17286202,-0.027825477,-0.36648667,0.1580268,-0.110362604,0.79855347,0.02767606,0.05187158,-0.14344862,0.65031606,0.08116265,0.49068317,0.28644228,0.2605963,0.058048032,0.217295,-0.24563235,-0.32678986,0.122474276,-0.3400681,0.69633734,0.034470167,-0.518897,-0.23796804,-0.40400198,-0.43167314,0.3146699,-0.46919844,0.10253754,0.079994485,-0.47912374,0.24841525,0.8957459,0.030792616,0.040757466]
484 [0.1078446,-0.42644176,-0.0966847,-0.23407815,-0.25440347,0.1912918,0.05990027,0.12911089,-0.03191933,-0.27260897,-0.080327764,-0.43798393,-0.4938596,-0.31062588,0.46421993,0.18141986,0.12620433,-0.076789185,-0.40132895,0.08994309,-0.8053024,0.4749163,-0.19773959,0.27441245,-0.10184309,0.18813975,0.28729764,-0.52381134,0.17169638,0.24988753,0.29236075,-0.79966515,-0.05272534,0.4112259,-0.036566637,-0.18396105,-0.47989646,0.283157,-0.1925095,0.5603133,-0.045033902,0.022004556,0.0769384,-0.42421228,-0.2170308,0.07260359,0.518316,0.11524843,-0.38753736,-0.019582782,0.098486856,-0.14670955,-0.21844883,-0.32649678,-0.1331345,-0.40015244,-0.017078273,0.016894283,0.4934712,-0.871699,-0.103759035,-0.28638956,0.036385257,-0.22630599,-0.58179003,0.31878835,0.3801048,-0.16757756,0.71031076,0.1353397,-0.29314125,-0.45377794,-0.6541946,-0.08135072,0.041650187,-0.1284882,-0.1303519,-0.41386005,0.19458927,0.80147153,-0.29455808,0.16089855,0.40371713,0.14264195,0.16677925,0.030622406,-0.3052379,0.48973474,-0.009738103,0.26420954,-0.1598991,-0.112935334,0.051976945,-0.73295116,0.3860805,-0.49136102,0.22976893,-0.13271701,0.4920988,-0.30406693,-0.10394967,0.08031283,0.24905045,0.22934307,0.24464583,0.19310898,0.22500366,-0.3165521,0.3053992,-0.16296898,-0.23639154,-0.0883814,-0.08270974,0.6234264,-0.22884409,-0.22927894,-0.3869632,-0.114994295,0.11398716,0.4493383,-0.78514355,-0.059944984,0.15514132,-0.73807865,0.4015295,0.57466936,0.3992669,0.105330616]
1395 [-0.5620349,-0.9419758,1.1814817,0.7086814,0.63704556,-0.15137406,1.2097985,-0.2994525,0.41473207,0.5384982,0.039633602,-0.18222037,-0.6565066,0.593131,-0.64220834,0.07128584,-0.6356578,0.33463085,-0.31308934,-0.49398223,0.9277243,0.48059055,0.92877054,0.041856628,-0.47809073,0.30412993,0.40924823,-0.66234875,0.23514204,0.12074333,0.5372808,-0.20143071,0.7518902,-0.03462536,0.15193263,0.15314017,0.007842405,-0.12451779,-0.6158866,-0.6638033,-0.26106182,0.33740264,-0.3935761,-0.34981892,1.0618335,-0.5399124,0.25400344,-0.48230928,0.04690031,0.5718766,0.0016549433,-0.34319896,0.3717207,-0.38631225,-0.016101053,0.8826665,-0.05616793,-0.043653686,0.1853702,-0.7628032,0.16689558,-0.19971263,-0.051125187,0.08160466,0.01683584,-0.47994074,-0.80857587,0.5526103,-0.50688875,0.4539497,0.34964097,-0.039827734,-0.2608653,-0.34204185,-0.4813454,0.9959672,0.26763007,-0.7877592,-0.43937096,-0.042160306,0.30520567,-0.33974588,0.19325747,0.59127885,-0.042484123,-0.55690885,-0.3209339,-0.039154917,0.8654066,-0.049824495,0.4020192,0.19737455,0.30593705,0.5396579,-0.05124341,0.5478175,0.21106863,-0.046911318,-0.3114111,0.32780457,0.28922856,-0.2836479,0.05243423,0.44454467,1.2770054,0.651325,-0.4547285,-1.2380742,0.4536541,-0.7736761,0.87984854,0.009039995,-0.4429156,-0.45638064,-0.54719585,-0.53368634,0.45230913,-0.5912895,-0.017475965,0.22034082,-0.39308262,0.4653534,-0.74297196,0.3868556,-0.23258735,-0.115024894,0.3381362,-0.25778425]
261 [0.20824566,-0.91633165,-0.99019015,0.14977989,0.333137,-0.091529235,0.18524615,0.18717882,0.17067325,0.09269573,0.10013793,-0.83638626,-0.51343226,0.57023495,0.07008412,0.5683023,-0.18981664,-0.10323026,-0.26585776,-0.6573785,-0.94699323,0.78084445,-0.027453907,-0.11909229,-0.35727113,0.5794771,-0.12633543,0.9106548,-0.42938387,1.3845549,0.2402548,0.8630405,0.7962095,-0.6197124,-0.1863723,0.07230554,-0.27398878,0.16868374,-0.3938937,0.37691116,0.6645567,-0.33560112,-0.66995347,-0.8805315,-0.28035825,0.47679856,0.38422433,0.70341223,-0.09543183,-0.5034531,-0.5074619,-0.86733407,-0.15960863,0.117911726,0.7545824,0.5753211,-0.66017914,-0.86594826,-0.5459551,-0.11911161,-0.43300992,0.18816423,1.1537831,-0.23692407,0.2402582,-0.24076097,-0.4462245,-0.62916076,-0.01508575,-0.13645609,0.5392522,-0.38155746,-1.0129672,-0.14905995,-0.14544392,-0.029776063,-1.0852313,-0.5816232,-0.1881915,0.62310016,0.16705334,-0.26266217,0.26156655,0.43442506,0.072830506,0.18753408,0.11968715,-0.40531582,0.99940634,-0.47585404,-0.21546419,0.06284054,0.2813817,-0.5801596,0.11711072,0.5323363,0.122300304,0.49719173,0.28842756,-0.6366136,-0.13594633,-0.77227753,-0.40148884,0.72121286,0.5065449,-0.903761,-0.85160524,-0.301954,0.3837472,0.13717604,-0.7088252,-0.5773265,-0.12160232,-0.33281857,-0.559393,-1.2617958,-0.5611632,-0.4050639,0.1955292,0.18292426,0.604788,-0.20731677,0.007959645,1.124116,-0.3134962,0.18796913,0.11047409,-0.09940359]
